"Chamber.No","Ind","Mass","Length","Ch.Volume","DO.unit","Temp.class","Date.Time","Temp","Slope.with.BR","BR.Slope"
"A1",148,0.93,63,710,"mg O2",18,2023-05-01 17:33:00,17.91554163,-0.0001040406104,-2.4176e-05
"A2",146,1.13,67,710,"mg O2",18,2023-05-01 17:33:00,17.91554163,-0.0001221816183,-1.7472e-05
"A3",152,1.42,68,710,"mg O2",18,2023-05-01 17:33:00,17.91554163,-0.0001374576753,-1.2526e-05
"A4",150,0.7,57,710,"mg O2",18,2023-05-01 17:33:00,17.91554163,-8.3859e-05,-1.5112e-05
"B1",147,1.1,61,710,"mg O2",18,2023-05-01 17:33:00,17.76924162,-0.0001162522048,-1.3096e-05
"B2",149,1.53,68,710,"mg O2",18,2023-05-01 17:33:00,17.76924162,-7.1448e-05,-1.4274e-05
"B3",145,1.29,69,710,"mg O2",18,2023-05-01 17:33:00,17.76924162,-0.0001189111359,-1.7136e-05
"B4",151,1.54,68,710,"mg O2",18,2023-05-01 17:33:00,17.76924162,-0.0001344084598,-1.5988e-05
"A1",148,0.93,63,710,"mg O2",18,2023-05-01 18:23:00,17.84921664,-0.0002257136465,-2.47325e-05
"A2",146,1.13,67,710,"mg O2",18,2023-05-01 18:23:00,17.84921664,-0.0002061868346,-1.775045e-05
"A3",152,1.42,68,710,"mg O2",18,2023-05-01 18:23:00,17.84921664,-0.0003497895387,-1.27965e-05
"A4",150,0.7,57,710,"mg O2",18,2023-05-01 18:23:00,17.84921664,-0.0002011785862,-1.551055e-05
"B1",147,1.1,61,710,"mg O2",18,2023-05-01 18:23:00,17.72700844,-0.0002332849339,-1.34531e-05
"B2",149,1.53,68,710,"mg O2",18,2023-05-01 18:23:00,17.72700844,-0.0002090122295,-1.45262e-05
"B3",145,1.29,69,710,"mg O2",18,2023-05-01 18:23:00,17.72700844,-0.000341140498,-1.72236e-05
"B4",151,1.54,68,710,"mg O2",18,2023-05-01 18:23:00,17.72700844,-0.0002186768968,-1.61545e-05
"A1",148,0.93,63,710,"mg O2",18,2023-05-01 18:48:00,17.84055007,-0.0001903102792,-2.501075e-05
"A2",146,1.13,67,710,"mg O2",18,2023-05-01 18:48:00,17.84055007,-2.0883e-05,-1.7889675e-05
"A3",152,1.42,68,710,"mg O2",18,2023-05-01 18:48:00,17.84055007,-0.0002408564904,-1.293175e-05
"A4",150,0.7,57,710,"mg O2",18,2023-05-01 18:48:00,17.84055007,-1.4107e-05,-1.5709825e-05
"B1",147,1.1,61,710,"mg O2",18,2023-05-01 18:48:00,17.72162498,-0.0002570561117,-1.363165e-05
"B2",149,1.53,68,710,"mg O2",18,2023-05-01 18:48:00,17.72162498,-0.0002517260214,-1.46523e-05
"B3",145,1.29,69,710,"mg O2",18,2023-05-01 18:48:00,17.72162498,-0.0003712502662,-1.72674e-05
"B4",151,1.54,68,710,"mg O2",18,2023-05-01 18:48:00,17.72162498,-0.0001226864236,-1.623775e-05
"A1",148,0.93,63,710,"mg O2",18,2023-05-01 19:13:00,17.82555827,-0.0002408383821,-2.5289e-05
"A2",146,1.13,67,710,"mg O2",18,2023-05-01 19:13:00,17.82555827,-0.0002238680145,-1.80289e-05
"A3",152,1.42,68,710,"mg O2",18,2023-05-01 19:13:00,17.82555827,-0.0003279600855,-1.3067e-05
"A4",150,0.7,57,710,"mg O2",18,2023-05-01 19:13:00,17.82555827,-0.0001183461114,-1.59091e-05
"B1",147,1.1,61,710,"mg O2",18,2023-05-01 19:13:00,17.68057504,-0.0003232608713,-1.38102e-05
"B2",149,1.53,68,710,"mg O2",18,2023-05-01 19:13:00,17.68057504,-0.0001145303237,-1.47784e-05
"B3",145,1.29,69,710,"mg O2",18,2023-05-01 19:13:00,17.68057504,-0.0001889840489,-1.73112e-05
"B4",151,1.54,68,710,"mg O2",18,2023-05-01 19:13:00,17.68057504,-0.0001443608494,-1.6321e-05
"A1",148,0.93,63,710,"mg O2",18,2023-05-01 19:38:00,17.76884162,-0.0001281997508,-2.556725e-05
"A2",146,1.13,67,710,"mg O2",18,2023-05-01 19:38:00,17.76884162,-0.0001647877996,-1.8168125e-05
"A3",152,1.42,68,710,"mg O2",18,2023-05-01 19:38:00,17.76884162,-0.0001003350402,-1.320225e-05
"A4",150,0.7,57,710,"mg O2",18,2023-05-01 19:38:00,17.76884162,-5.7468e-05,-1.6108375e-05
"B1",147,1.1,61,710,"mg O2",18,2023-05-01 19:38:00,17.65063324,-0.0002525008487,-1.398875e-05
"B2",149,1.53,68,710,"mg O2",18,2023-05-01 19:38:00,17.65063324,-6.8969e-05,-1.49045e-05
"B3",145,1.29,69,710,"mg O2",18,2023-05-01 19:38:00,17.65063324,-0.0001231243876,-1.7355e-05
"B4",151,1.54,68,710,"mg O2",18,2023-05-01 19:38:00,17.65063324,-0.0001019417486,-1.640425e-05
"A1",148,0.93,63,710,"mg O2",18,2023-05-01 20:03:00,17.80398337,-0.0001033751814,-2.58455e-05
"A2",146,1.13,67,710,"mg O2",18,2023-05-01 20:03:00,17.80398337,-6.3787e-05,-1.830735e-05
"A3",152,1.42,68,710,"mg O2",18,2023-05-01 20:03:00,17.80398337,-0.000132159317,-1.33375e-05
"A4",150,0.7,57,710,"mg O2",18,2023-05-01 20:03:00,17.80398337,-4.2148e-05,-1.630765e-05
"B1",147,1.1,61,710,"mg O2",18,2023-05-01 20:03:00,17.64429164,-0.0001791223155,-1.41673e-05
"B2",149,1.53,68,710,"mg O2",18,2023-05-01 20:03:00,17.64429164,-4.132e-05,-1.50306e-05
"B3",145,1.29,69,710,"mg O2",18,2023-05-01 20:03:00,17.64429164,-4.2278e-05,-1.73988e-05
"B4",151,1.54,68,710,"mg O2",18,2023-05-01 20:03:00,17.64429164,-7.9881e-05,-1.64875e-05
"A1",148,0.93,63,710,"mg O2",18,2023-05-01 20:28:00,17.80651677,-0.0001238096756,-2.612375e-05
"A2",146,1.13,67,710,"mg O2",18,2023-05-01 20:28:00,17.80651677,-9.1498e-05,-1.8446575e-05
"A3",152,1.42,68,710,"mg O2",18,2023-05-01 20:28:00,17.80651677,-0.0001146099515,-1.347275e-05
"A4",150,0.7,57,710,"mg O2",18,2023-05-01 20:28:00,17.80651677,-6.9023e-05,-1.6506925e-05
"B1",147,1.1,61,710,"mg O2",18,2023-05-01 20:28:00,17.65287503,-0.0001391996178,-1.434585e-05
"B2",149,1.53,68,710,"mg O2",18,2023-05-01 20:28:00,17.65287503,-9.8561e-05,-1.51567e-05
"B3",145,1.29,69,710,"mg O2",18,2023-05-01 20:28:00,17.65287503,-0.0002385716852,-1.74426e-05
"B4",151,1.54,68,710,"mg O2",18,2023-05-01 20:28:00,17.65287503,-0.0001794670863,-1.657075e-05
"A1",148,0.93,63,710,"mg O2",18,2023-05-01 20:53:00,17.80224174,-0.0001310032107,-2.6402e-05
"A2",146,1.13,67,710,"mg O2",18,2023-05-01 20:53:00,17.80224174,-9.4765e-05,-1.85858e-05
"A3",152,1.42,68,710,"mg O2",18,2023-05-01 20:53:00,17.80224174,-0.0001452719196,-1.3608e-05
"A4",150,0.7,57,710,"mg O2",18,2023-05-01 20:53:00,17.80224174,-0.0001101483596,-1.67062e-05
"B1",147,1.1,61,710,"mg O2",18,2023-05-01 20:53:00,17.64209995,-0.0001430321606,-1.45244e-05
"B2",149,1.53,68,710,"mg O2",18,2023-05-01 20:53:00,17.64209995,-0.0001477811856,-1.52828e-05
"B3",145,1.29,69,710,"mg O2",18,2023-05-01 20:53:00,17.64209995,-0.0001064002684,-1.74864e-05
"B4",151,1.54,68,710,"mg O2",18,2023-05-01 20:53:00,17.64209995,-0.0001296780836,-1.6654e-05
"A1",148,0.93,63,710,"mg O2",18,2023-05-01 21:18:00,17.77122496,-4.2529e-05,-2.668025e-05
"A2",146,1.13,67,710,"mg O2",18,2023-05-01 21:18:00,17.77122496,-8.2159e-05,-1.8725025e-05
"A3",152,1.42,68,710,"mg O2",18,2023-05-01 21:18:00,17.77122496,-0.0001355477346,-1.374325e-05
"A4",150,0.7,57,710,"mg O2",18,2023-05-01 21:18:00,17.77122496,-0.0001284435799,-1.6905475e-05
"B1",147,1.1,61,710,"mg O2",18,2023-05-01 21:18:00,17.6351501,-0.0001414132867,-1.470295e-05
"B2",149,1.53,68,710,"mg O2",18,2023-05-01 21:18:00,17.6351501,-5.012e-05,-1.54089e-05
"B3",145,1.29,69,710,"mg O2",18,2023-05-01 21:18:00,17.6351501,-6.3424e-05,-1.75302e-05
"B4",151,1.54,68,710,"mg O2",18,2023-05-01 21:18:00,17.6351501,-9.5719e-05,-1.673725e-05
"A1",148,0.93,63,710,"mg O2",18,2023-05-01 21:43:00,17.76674169,-0.0001189158718,-2.69585e-05
"A2",146,1.13,67,710,"mg O2",18,2023-05-01 21:43:00,17.76674169,-7.7409e-05,-1.886425e-05
"A3",152,1.42,68,710,"mg O2",18,2023-05-01 21:43:00,17.76674169,-0.0001361459419,-1.38785e-05
"A4",150,0.7,57,710,"mg O2",18,2023-05-01 21:43:00,17.76674169,-0.0002160498768,-1.710475e-05
"B1",147,1.1,61,710,"mg O2",18,2023-05-01 21:43:00,17.58682493,-0.000188876378,-1.48815e-05
"B2",149,1.53,68,710,"mg O2",18,2023-05-01 21:43:00,17.58682493,-0.0001488600728,-1.5535e-05
"B3",145,1.29,69,710,"mg O2",18,2023-05-01 21:43:00,17.58682493,-0.0001574727908,-1.7574e-05
"B4",151,1.54,68,710,"mg O2",18,2023-05-01 21:43:00,17.58682493,-0.0001741906132,-1.68205e-05
"A1",148,0.93,63,710,"mg O2",18,2023-05-01 22:08:00,17.7797917,-0.0001651881353,-2.723675e-05
"A2",146,1.13,67,710,"mg O2",18,2023-05-01 22:08:00,17.7797917,-8.8051e-05,-1.9003475e-05
"A3",152,1.42,68,710,"mg O2",18,2023-05-01 22:08:00,17.7797917,-0.0001284194195,-1.401375e-05
"A4",150,0.7,57,710,"mg O2",18,2023-05-01 22:08:00,17.7797917,-8.0956e-05,-1.7304025e-05
"B1",147,1.1,61,710,"mg O2",18,2023-05-01 22:08:00,17.62374171,-0.0001915276209,-1.506005e-05
"B2",149,1.53,68,710,"mg O2",18,2023-05-01 22:08:00,17.62374171,-0.0001093399384,-1.56611e-05
"B3",145,1.29,69,710,"mg O2",18,2023-05-01 22:08:00,17.62374171,-0.0001314459403,-1.76178e-05
"B4",151,1.54,68,710,"mg O2",18,2023-05-01 22:08:00,17.62374171,-0.0001575543621,-1.690375e-05
"A1",148,0.93,63,710,"mg O2",18,2023-05-01 22:33:00,17.74737493,-0.0001194103587,-2.7515e-05
"A2",146,1.13,67,710,"mg O2",18,2023-05-01 22:33:00,17.74737493,-3.1491e-05,-1.91427e-05
"A3",152,1.42,68,710,"mg O2",18,2023-05-01 22:33:00,17.74737493,-6.7402e-05,-1.4149e-05
"A4",150,0.7,57,710,"mg O2",18,2023-05-01 22:33:00,17.74737493,-2.0376e-05,-1.75033e-05
"B1",147,1.1,61,710,"mg O2",18,2023-05-01 22:33:00,17.61940842,-0.0001299339436,-1.52386e-05
"B2",149,1.53,68,710,"mg O2",18,2023-05-01 22:33:00,17.61940842,-7.5314e-05,-1.57872e-05
"B3",145,1.29,69,710,"mg O2",18,2023-05-01 22:33:00,17.61940842,-0.000194448445,-1.76616e-05
"B4",151,1.54,68,710,"mg O2",18,2023-05-01 22:33:00,17.61940842,-0.0001172089751,-1.6987e-05
"A1",148,0.93,63,710,"mg O2",18,2023-05-01 23:23:00,17.76257496,-0.0001813288324,-2.80715e-05
"A2",146,1.13,67,710,"mg O2",18,2023-05-01 23:23:00,17.76257496,-6.2598e-05,-1.942115e-05
"A3",152,1.42,68,710,"mg O2",18,2023-05-01 23:23:00,17.76257496,-0.0001002259418,-1.44195e-05
"A4",150,0.7,57,710,"mg O2",18,2023-05-01 23:23:00,17.76257496,-5.4654e-05,-1.790185e-05
"B1",147,1.1,61,710,"mg O2",18,2023-05-01 23:23:00,17.59527486,-9.3854e-05,-1.55957e-05
"B2",149,1.53,68,710,"mg O2",18,2023-05-01 23:23:00,17.59527486,-1.5803e-05,-1.60394e-05
"B3",145,1.29,69,710,"mg O2",18,2023-05-01 23:23:00,17.59527486,-4.8705e-05,-1.77492e-05
"B4",151,1.54,68,710,"mg O2",18,2023-05-01 23:23:00,17.59527486,-8.4692e-05,-1.71535e-05
"A1",148,0.93,63,710,"mg O2",18,2023-05-01 23:48:00,17.74688331,-0.0001592896358,-2.834975e-05
"A2",146,1.13,67,710,"mg O2",18,2023-05-01 23:48:00,17.74688331,-9.6003e-05,-1.9560375e-05
"A3",152,1.42,68,710,"mg O2",18,2023-05-01 23:48:00,17.74688331,-0.0001182263746,-1.455475e-05
"A4",150,0.7,57,710,"mg O2",18,2023-05-01 23:48:00,17.74688331,-5.0879e-05,-1.8101125e-05
"B1",147,1.1,61,710,"mg O2",18,2023-05-01 23:48:00,17.59633344,-0.0001200844244,-1.577425e-05
"B2",149,1.53,68,710,"mg O2",18,2023-05-01 23:48:00,17.59633344,-4.0432e-05,-1.61655e-05
"B3",145,1.29,69,710,"mg O2",18,2023-05-01 23:48:00,17.59633344,-0.0001987402435,-1.7793e-05
"B4",151,1.54,68,710,"mg O2",18,2023-05-01 23:48:00,17.59633344,-9.2354e-05,-1.723675e-05
"A1",148,0.93,63,710,"mg O2",18,2023-05-02 00:13:00,17.72525009,-0.0001710593441,-2.8628e-05
"A2",146,1.13,67,710,"mg O2",18,2023-05-02 00:13:00,17.72525009,-0.0001453796149,-1.96996e-05
"A3",152,1.42,68,710,"mg O2",18,2023-05-02 00:13:00,17.72525009,-0.0001825121902,-1.469e-05
"A4",150,0.7,57,710,"mg O2",18,2023-05-02 00:13:00,17.72525009,-0.0001136325211,-1.83004e-05
"B1",147,1.1,61,710,"mg O2",18,2023-05-02 00:13:00,17.5513418,-0.0001847283049,-1.59528e-05
"B2",149,1.53,68,710,"mg O2",18,2023-05-02 00:13:00,17.5513418,-0.0001215614951,-1.62916e-05
"B3",145,1.29,69,710,"mg O2",18,2023-05-02 00:13:00,17.5513418,-0.0001395331027,-1.78368e-05
"B4",151,1.54,68,710,"mg O2",18,2023-05-02 00:13:00,17.5513418,-0.00018952832,-1.732e-05
"A1",148,0.93,63,710,"mg O2",18,2023-05-02 00:38:00,17.72198335,-0.0001104760712,-2.890625e-05
"A2",146,1.13,67,710,"mg O2",18,2023-05-02 00:38:00,17.72198335,-7.5992e-05,-1.9838825e-05
"A3",152,1.42,68,710,"mg O2",18,2023-05-02 00:38:00,17.72198335,-0.0001007979954,-1.482525e-05
"A4",150,0.7,57,710,"mg O2",18,2023-05-02 00:38:00,17.72198335,-3.7276e-05,-1.8499675e-05
"B1",147,1.1,61,710,"mg O2",18,2023-05-02 00:38:00,17.58588333,-0.0001239336926,-1.613135e-05
"B2",149,1.53,68,710,"mg O2",18,2023-05-02 00:38:00,17.58588333,-7.9201e-05,-1.64177e-05
"B3",145,1.29,69,710,"mg O2",18,2023-05-02 00:38:00,17.58588333,-0.0002840570015,-1.78806e-05
"B4",151,1.54,68,710,"mg O2",18,2023-05-02 00:38:00,17.58588333,-9.7321e-05,-1.740325e-05
"A1",148,0.93,63,710,"mg O2",18,2023-05-02 01:03:00,17.71845835,-0.0001235353481,-2.91845e-05
"A2",146,1.13,67,710,"mg O2",18,2023-05-02 01:03:00,17.71845835,-6.3126e-05,-1.997805e-05
"A3",152,1.42,68,710,"mg O2",18,2023-05-02 01:03:00,17.71845835,-0.0001093162856,-1.49605e-05
"A4",150,0.7,57,710,"mg O2",18,2023-05-02 01:03:00,17.71845835,-5.0308e-05,-1.869895e-05
"B1",147,1.1,61,710,"mg O2",18,2023-05-02 01:03:00,17.55581667,-0.0001029640281,-1.63099e-05
"B2",149,1.53,68,710,"mg O2",18,2023-05-02 01:03:00,17.55581667,-3.7956e-05,-1.65438e-05
"B3",145,1.29,69,710,"mg O2",18,2023-05-02 01:03:00,17.55581667,-0.0001030826268,-1.79244e-05
"B4",151,1.54,68,710,"mg O2",18,2023-05-02 01:03:00,17.55581667,-0.00011031732,-1.74865e-05
"A1",148,0.93,63,710,"mg O2",18,2023-05-02 01:28:00,17.69969994,-0.0001030687785,-2.946275e-05
"A2",146,1.13,67,710,"mg O2",18,2023-05-02 01:28:00,17.69969994,-8.0491e-05,-2.0117275e-05
"A3",152,1.42,68,710,"mg O2",18,2023-05-02 01:28:00,17.69969994,-0.000130296472,-1.509575e-05
"A4",150,0.7,57,710,"mg O2",18,2023-05-02 01:28:00,17.69969994,-7.2452e-05,-1.8898225e-05
"B1",147,1.1,61,710,"mg O2",18,2023-05-02 01:28:00,17.55469165,-0.000131130427,-1.648845e-05
"B2",149,1.53,68,710,"mg O2",18,2023-05-02 01:28:00,17.55469165,-8.9179e-05,-1.66699e-05
"B3",145,1.29,69,710,"mg O2",18,2023-05-02 01:28:00,17.55469165,-0.000111277244,-1.79682e-05
"B4",151,1.54,68,710,"mg O2",18,2023-05-02 01:28:00,17.55469165,-0.000108051757,-1.756975e-05
"A1",148,0.93,63,710,"mg O2",18,2023-05-02 01:53:00,17.71610831,-9.9382e-05,-2.9741e-05
"A2",146,1.13,67,710,"mg O2",18,2023-05-02 01:53:00,17.71610831,-8.4087e-05,-2.02565e-05
"A3",152,1.42,68,710,"mg O2",18,2023-05-02 01:53:00,17.71610831,-0.000112887086,-1.5231e-05
